scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
standard,1000,NL0 0,offwind-dc,0.5243158693804508,0.46721456466962735,0.057101304710823475
standard,1000,NL0 0,offwind-dc,0.506440760679303,0.4524788261818222,0.05396193449748077
standard,1000,NL0 0,offwind-dc,0.5295882277840367,0.4718821564749767,0.05770607130905997
standard,1000,NL0 0,offwind-dc,0.5220507177363606,0.4608462092029215,0.06120450853343906
standard,1000,NL0 0,offwind-dc,0.5149843150677892,0.4566416554813296,0.058342659586459567
standard,1000,NL0 0,offwind-dc,0.5193319753737954,0.46222721185979787,0.057104763513997514
standard,1000,NL0 0,offwind-dc,0.5081377427131146,0.4507133838302852,0.05742435888282943
standard,1000,NL0 0,offwind-dc,0.5139432652634851,0.45500643842506217,0.05893682683842294
standard,1000,NL0 0,offwind-dc,0.5055350668771807,0.45155487958513807,0.05398018729204268
standard,1000,NL0 0,offwind-dc,0.5244416524228979,0.4697362857497509,0.05470536667314696
standard,1000,NL0 0,offwind-dc,0.5178554597126122,0.4589632339440479,0.05889222576856423
standard,1000,NL0 0,offwind-dc,0.5048085610032217,0.4537392399680731,0.05106932103514861
standard,1000,NL0 0,offwind-dc,0.523021449475219,0.46135152322663503,0.06166992624858397
standard,1000,NL0 0,offwind-dc,0.5140815298435208,0.4549660858561743,0.05911544398734653
standard,1000,NL0 0,offwind-dc,0.51940472340484,0.46146322075382745,0.057941502651012555
standard,1000,NL0 0,offwind-dc,0.5061000560671018,0.4505801352913283,0.05551992077577356
standard,1000,NL0 0,offwind-dc,0.5066849743182384,0.45004089637984146,0.056644077938396986
standard,1000,NL0 0,offwind-dc,0.5164405623951961,0.45600524560554934,0.060435316789646754
standard,1000,NL0 0,offwind-dc,0.509123656931715,0.45269035613423336,0.056433300797481656
standard,1000,NL0 0,offwind-dc,0.5058226807161732,0.4542804497687869,0.0515422309473863
standard,1000,NL0 0,offwind-dc,0.508860622693527,0.45084152827505747,0.058019094418469586
standard,1000,NL0 0,offwind-dc,0.5159126098229423,0.4502715315738836,0.06564107824905868
standard,1000,NL0 0,offwind-dc,0.5125240627294367,0.45312641025539496,0.05939765247404177
standard,1000,NL0 0,offwind-dc,0.5080740393871849,0.45587483984434607,0.0521991995428388
standard,1000,NL0 0,offwind-dc,0.5087345617381218,0.45952330272303993,0.04921125901508189
standard,1000,NL0 0,offwind-dc,0.5159163511965297,0.45522248519301584,0.06069386600351384
standard,1000,NL0 0,offwind-dc,0.5155252694819364,0.45613870491261366,0.059386564569322786
standard,1000,NL0 0,offwind-dc,0.5141959228774355,0.45398203097166495,0.06021389190577059
standard,1000,NL0 0,offwind-dc,0.5096357840614544,0.4565428477195526,0.053092936341901764
standard,1000,NL0 0,offwind-dc,0.5102877834348026,0.4601822321048523,0.050105551329950315
standard,1000,NL0 0,offwind-dc,0.5123920472533041,0.45630972733633757,0.05608231991696655
standard,1000,NL0 0,offwind-dc,0.5145255748401039,0.45177654443006476,0.0627490304100391
standard,1000,NL0 0,offwind-dc,0.5121805445370241,0.46009689647771207,0.05208364805931204
standard,1000,NL0 0,offwind-dc,0.5146600513099743,0.45562951001244323,0.05903054129753105
standard,1000,NL0 0,offwind-dc,0.511893235278483,0.46119139904276313,0.05070183623571983
standard,1000,NL0 0,offwind-dc,0.5140149091817787,0.4595136404835577,0.05450126869822103
standard,1000,NL0 0,offwind-dc,0.5188306397238994,0.46535443576334273,0.05347620396055669
standard,1000,NL0 0,offwind-dc,0.5157867255814871,0.4590785202108104,0.05670820537067667
standard,1000,NL0 0,offwind-dc,0.5152553967940591,0.4624943558160075,0.052761040978051565
standard,1000,NL0 0,offwind-dc,0.5145231017101541,0.4525179563139379,0.062005145396216266
standard,1000,NL0 0,offwind-dc,0.5177458624886966,0.46518520647021294,0.05256065601848364
standard,1000,NL0 0,offwind-dc,0.5176405139300231,0.459477151312615,0.058163362617408065
standard,1000,NL0 0,offwind-dc,0.5181490937344224,0.46224576085960356,0.055903332874818856
standard,1000,NL0 0,offwind-dc,0.5187548174228486,0.4639349528919167,0.05481986453093185
standard,1000,DE0 1,offwind-dc,0.5066678875433035,0.49374977811240206,0.012918109430901437
standard,1000,DE0 1,offwind-dc,0.5144716480449286,0.494096021229618,0.020375626815310632
standard,1000,DE0 1,offwind-dc,0.5077168989046574,0.48634437943464615,0.021372519470011286
standard,1000,DE0 1,offwind-dc,0.5180567198705632,0.4994734279417005,0.01858329192886271
standard,1000,DE0 1,offwind-dc,0.5108483618418368,0.48790331898536426,0.02294504285647253
standard,1000,DE0 1,offwind-dc,0.512360690679695,0.4920021884956642,0.020358502184030847
standard,1000,DE0 1,offwind-dc,0.5153394858208322,0.4938747062236475,0.021464779597184735
standard,1000,DE0 1,offwind-dc,0.513407692682473,0.49214641503938944,0.021261277643083554
standard,1000,DE0 1,offwind-dc,0.5149259288536818,0.49394132479230607,0.020984604061375756
standard,1000,DE0 1,offwind-dc,0.5154449834122127,0.48437927195768066,0.03106571145453202
standard,1000,DE0 1,offwind-dc,0.5187966022120465,0.49710323900401215,0.021693363208034333
standard,1000,DE0 1,offwind-dc,0.5175058732916212,0.4964723329863595,0.021033540305261722
standard,1000,DE0 1,offwind-dc,0.5201454138138191,0.496537209821012,0.023608203992807053
standard,1000,DE0 1,offwind-dc,0.5178410054622475,0.4964842867667249,0.021356718695522636
standard,1000,DE0 1,offwind-dc,0.5175557243379707,0.4949861690371315,0.022569555300839206
standard,1000,DE0 1,offwind-dc,0.520083550889859,0.49882271185327226,0.021260839036586765
standard,1000,DE0 1,offwind-dc,0.51879259760767,0.49428162439545903,0.024510973212211018
standard,1000,DE0 1,offwind-dc,0.5206765512071755,0.5016071268340468,0.01906942437312864
standard,1000,DE0 1,offwind-dc,0.5200811992781766,0.502102000152132,0.01797919912604462
standard,1000,DE0 1,offwind-dc,0.5072319338053535,0.4613527222200455,0.045879211585308
standard,1000,DE0 1,offwind-dc,0.5199350376718688,0.49674434220438346,0.02319069546748531
standard,1000,DE0 1,offwind-dc,0.518456713270138,0.4918923406348883,0.02656437263524969
standard,1000,DE0 1,offwind-dc,0.5190993542222841,0.49240567571011473,0.026693678512169416
standard,1000,DE0 1,offwind-dc,0.5197437855746396,0.49234265634944196,0.027401129225197662
standard,1000,DE0 1,offwind-dc,0.5155724831827063,0.484263392715124,0.031309090467582346
standard,1000,DE0 1,offwind-dc,0.520075439519974,0.49359257865075484,0.026482860869219194
standard,1000,DE0 1,offwind-dc,0.5095482739942221,0.4712034492717263,0.038344824722495785
standard,1000,DE0 1,offwind-dc,0.5158852082526656,0.48568499342834726,0.03020021482431834
standard,1000,DE0 1,offwind-dc,0.5182388220772699,0.48633107743451925,0.031907744642750646
standard,1000,DE0 1,offwind-dc,0.5187493532183426,0.4752351504213856,0.043514202796957
standard,1000,DE0 1,offwind-dc,0.504428734220146,0.4578523282859536,0.04657640593419238
standard,1000,DE0 1,offwind-dc,0.5148138231408277,0.483000159095859,0.03181366404496866
standard,1000,DE0 1,offwind-dc,0.5169780320652528,0.48555328420992866,0.031424747855324175
standard,1000,GB2 0,offwind-dc,0.4954383687402495,0.43417618649685685,0.06126218224339264
standard,1000,GB2 0,offwind-dc,0.5026292370063051,0.4363007363495249,0.06632850065678025
standard,1000,GB2 0,offwind-dc,0.4949267769172821,0.41834596682918057,0.07658081008810153
standard,1000,GB2 0,offwind-dc,0.5057459672326717,0.43805042191181254,0.0676955453208592
standard,1000,GB2 0,offwind-dc,0.5071698342668143,0.44210873080641805,0.06506110346039623
standard,1000,GB2 0,offwind-dc,0.5007021341590783,0.43089242613886614,0.06980970802021214
standard,1000,GB2 0,offwind-dc,0.5105045879603998,0.4387780713615413,0.07172651659885848
standard,1000,GB2 0,offwind-dc,0.5099265393300002,0.44017585180472807,0.06975068752527214
standard,1000,GB2 0,offwind-dc,0.5116900852988305,0.4430532414682802,0.06863684383055035
standard,1000,GB2 0,offwind-dc,0.5082235286779324,0.4432226413470285,0.06500088733090392
standard,1000,GB2 0,offwind-dc,0.523777988730361,0.45863141800662105,0.06514657072373992
standard,1000,GB2 0,offwind-dc,0.5129902504398085,0.4466953572378565,0.06629489320195198
standard,1000,GB2 0,offwind-dc,0.5024613170128536,0.4327794797213417,0.0696818372915119
standard,1000,GB2 0,offwind-dc,0.5072232014011914,0.434585052849214,0.07263814855197737
standard,1000,GB2 0,offwind-dc,0.5121395837343897,0.4467780578782355,0.06536152585615423
standard,1000,GB2 0,offwind-dc,0.5089883782001954,0.4489667693658204,0.06002160883437496
standard,1000,GB2 0,offwind-dc,0.5132062960719567,0.44244328160690133,0.07076301446505534
standard,1000,GB2 0,offwind-dc,0.5120327115913408,0.44347545920603443,0.06855725238530636
standard,1000,GB2 0,offwind-dc,0.5008918327986421,0.431569088462967,0.06932274433567515
standard,1000,GB2 0,offwind-dc,0.5075286143042027,0.4489549924402778,0.058573621863924896
standard,1000,GB2 0,offwind-dc,0.5092906690986825,0.4414488359953328,0.06784183310334968
standard,1000,GB2 0,offwind-dc,0.5086217167429079,0.40765431830331544,0.10096739843959246
standard,1000,GB2 0,offwind-dc,0.512108289702931,0.44619109852562194,0.06591719117730904
standard,1000,GB2 0,offwind-dc,0.5166533489552728,0.4264231666052199,0.09023018235005292
standard,1000,GB2 0,offwind-dc,0.5013162639062375,0.4274610345163496,0.07385522938988792
standard,1000,GB2 0,offwind-dc,0.5126214564303893,0.44029905287276966,0.0723224035576196
standard,1000,GB2 0,offwind-dc,0.5069801489434531,0.4434948293589767,0.0634853195844764
standard,1000,GB2 0,offwind-dc,0.5084526875302993,0.4018913327342517,0.10656135479604756
standard,1000,GB2 0,offwind-dc,0.5166541442284204,0.44483092732839524,0.07182321690002513
standard,1000,GB2 0,offwind-dc,0.5110102813775841,0.4428571769895287,0.06815310438805539
standard,1000,GB2 0,offwind-dc,0.520253319038889,0.43910330569616784,0.0811500133427212
standard,1000,GB2 0,offwind-dc,0.524561790055466,0.44618655245246935,0.07837523760299664
standard,1000,GB2 0,offwind-dc,0.5116693149443766,0.4447622549010427,0.06690706004333391
standard,1000,GB2 0,offwind-dc,0.5056309622508911,0.4047310240503063,0.1008999382005848
standard,1000,GB2 0,offwind-dc,0.515609916607042,0.4481712942698563,0.06743862233718573
standard,1000,GB2 0,offwind-dc,0.5061638732477474,0.44750768675991864,0.05865618648782872
standard,1000,GB2 0,offwind-dc,0.5080583601460635,0.4435128136745653,0.06454554647149824
standard,1000,GB2 0,offwind-dc,0.519692899941663,0.45380403584745965,0.06588886409420336
standard,1000,GB2 0,offwind-dc,0.5297094384457796,0.45568655885233716,0.07402287959344239
standard,1000,GB2 0,offwind-dc,0.5097023589110113,0.4361787375678902,0.07352362134312113
standard,1000,GB2 0,offwind-dc,0.5281364281353486,0.459939194396076,0.06819723373927256
standard,1000,GB2 0,offwind-dc,0.513678859922563,0.4390925705007022,0.0745862894218608
standard,1000,GB2 0,offwind-dc,0.5184048038732856,0.4453567232942221,0.07304808057906348
standard,1000,GB2 0,offwind-dc,0.5042019707729356,0.4025870885725666,0.10161488220036902
standard,1000,GB2 0,offwind-dc,0.5069855856117594,0.44402922030608055,0.06295636530567889
standard,1000,GB2 0,offwind-dc,0.5249853939281569,0.4585337063475791,0.06645168758057779
standard,1000,DK0 0,offwind-dc,0.5133367866250551,0.44096601488475884,0.07237077174029627
standard,1000,DK0 0,offwind-dc,0.5093531583648307,0.4377596248602701,0.07159353350456066
standard,1000,DK0 0,offwind-dc,0.5145326335571094,0.4429811939211842,0.07155143963592525
standard,1000,DK0 0,offwind-dc,0.5111485600767529,0.43826197131280026,0.07288658876395265
standard,1000,DK0 0,offwind-dc,0.5244222811086108,0.45310607416450144,0.07131620694410934
standard,1000,DK0 0,offwind-dc,0.5188942236385812,0.4470452663671828,0.0718489572713984
standard,1000,DK0 0,offwind-dc,0.5150254939736635,0.4425969986829005,0.072428495290763
standard,1000,DK0 0,offwind-dc,0.5178323931608144,0.4449154489105318,0.07291694425028261
standard,1000,DK0 0,offwind-dc,0.5163627394294859,0.4419630228524088,0.07439971657707706
standard,1000,DK0 0,offwind-dc,0.5146042778787775,0.440993635138226,0.07361064274055151
standard,1000,DK0 0,offwind-dc,0.533486138004958,0.46140142424833586,0.07208471375662218
standard,1000,DK0 0,offwind-dc,0.528010169068252,0.45705531121087406,0.07095485785737798
standard,1000,DK0 0,offwind-dc,0.5202525389211539,0.44731642056473975,0.07293611835641411
standard,1000,DK0 0,offwind-dc,0.519570767085788,0.44460733402633,0.07496343305945796
standard,1000,DK0 0,offwind-dc,0.5260595680115764,0.4528753038185967,0.07318426419297969
standard,1000,DK0 0,offwind-dc,0.5241301316131842,0.4496413481000679,0.07448878351311633
standard,1000,DK0 0,offwind-dc,0.5216622510006994,0.4474126761124439,0.07424957488825551
standard,1000,DK0 0,offwind-dc,0.541855715753284,0.471346485309023,0.07050923044426094
standard,1000,DK0 0,offwind-dc,0.5312492447311442,0.4578155876811981,0.07343365704994609
standard,1000,DK0 0,offwind-dc,0.5267285979406947,0.4528727043971556,0.07385589354353911
standard,1000,DK0 0,offwind-dc,0.5322542949760325,0.4587793936863964,0.07347490128963607
standard,1000,DK0 0,offwind-dc,0.5246650002736089,0.4462378096229163,0.07842719065069254
standard,1000,DK0 0,offwind-dc,0.525114954535869,0.444844795188412,0.08027015934745696
standard,1000,DK0 0,offwind-dc,0.5374479485706842,0.46554839868267756,0.07189954988800668
standard,1000,DK0 0,offwind-dc,0.5332526754782336,0.4565427009540347,0.07670997452419892
standard,1000,DK0 0,offwind-dc,0.5476914612831362,0.479588180525181,0.06810328075795519
standard,1000,DK0 0,offwind-dc,0.5487212679358519,0.48076660386028736,0.0679546640755645
standard,1000,DK0 0,offwind-dc,0.5266450807399213,0.45009733253566037,0.07654774820426097
standard,1000,DK0 0,offwind-dc,0.5371011955821341,0.4652609877934579,0.07184020778867617
standard,1000,DK0 0,offwind-dc,0.5228211135345728,0.42183103663292987,0.10099007690164297
standard,1000,DK0 0,offwind-dc,0.530174210019363,0.4477648354856417,0.08240937453372132
standard,1000,DK0 0,offwind-dc,0.5521564876711555,0.48785189486097624,0.0643045928101793
standard,1000,DK0 0,offwind-dc,0.5415446751516042,0.46930491504770616,0.07223976010389804
standard,1000,DK0 0,offwind-dc,0.5243618094875171,0.44647542722153233,0.07788638226598477
standard,1000,DK0 0,offwind-dc,0.5454035465705481,0.47730761928217125,0.06809592728837688
standard,1000,NO4 0,offwind-dc,0.5089469993624061,0.45520725741904117,0.053739741943364894
standard,1000,NO4 0,offwind-dc,0.538309812219067,0.4950376451175549,0.04327216710151216
standard,1000,NO4 0,offwind-dc,0.5353992244130157,0.4852297678999987,0.05016945651301696
standard,1000,NO4 0,offwind-dc,0.5454477718479437,0.500538257554956,0.04490951429298773
standard,1000,NO4 0,offwind-dc,0.5412669111042455,0.49371820786259074,0.04754870324165478
standard,1000,NL0 0,offwind-float,0.5063502974408388,0.4265356589636711,0.07981463847716769
standard,1000,NL0 0,offwind-float,0.4837230399931582,0.3592218751258859,0.12450116486727231
standard,1000,NL0 0,offwind-float,0.5023232354484286,0.39084189433760247,0.11148134111082614
standard,1000,DE0 1,offwind-float,0.5044776006169321,0.4371023939718673,0.06737520664506486
standard,1000,DE0 1,offwind-float,0.4983539184885456,0.4274518369491268,0.0709020815394188
standard,1000,GB2 0,offwind-float,0.2817726719247741,0.18571533162382964,0.09605734030094448
standard,1000,GB2 0,offwind-float,0.5242010205964956,0.5010263261267612,0.023174694469734414
standard,1000,GB2 0,offwind-float,0.5161719018073581,0.4880017792779026,0.028170122529455444
standard,1000,GB2 0,offwind-float,0.46310513384280877,0.40827508519568323,0.05483004864712554
standard,1000,GB2 0,offwind-float,0.4782414564336986,0.425651893090209,0.052589563343489576
standard,1000,GB2 0,offwind-float,0.5158500828847433,0.4785367492311939,0.03731333365354944
standard,1000,GB2 0,offwind-float,0.5063349995483724,0.4630699093094188,0.04326509023895353
standard,1000,GB2 0,offwind-float,0.4867841881981325,0.43649250194833544,0.050291686249797074
standard,1000,GB2 0,offwind-float,0.44076188360829394,0.3712399707420739,0.06952191286622006
standard,1000,GB2 0,offwind-float,0.5171238678975072,0.4800735509324551,0.03705031696505212
standard,1000,GB2 0,offwind-float,0.4955124154279222,0.44864066574766814,0.04687174968025404
standard,1000,GB2 0,offwind-float,0.4605614848962745,0.3953992915380135,0.06516219335826101
standard,1000,GB2 0,offwind-float,0.5089572119294359,0.46219889082313215,0.046758321106303735
standard,1000,GB2 0,offwind-float,0.5226622774311414,0.48910868253553585,0.0335535948956055
standard,1000,GB2 0,offwind-float,0.5183423922224205,0.4813105944828894,0.037031797739531136
standard,1000,GB2 0,offwind-float,0.4557475460829671,0.3960584453445834,0.05968910073838368
standard,1000,GB2 0,offwind-float,0.49954981362000844,0.4502782709382746,0.04927154268173384
standard,1000,GB2 0,offwind-float,0.5247590579071036,0.49224784492858037,0.032511212978523274
standard,1000,GB2 0,offwind-float,0.48829273763772973,0.43534661858620954,0.05294611905152019
standard,1000,GB2 0,offwind-float,0.487569144454024,0.4291152898375904,0.0584538546164336
standard,1000,GB2 0,offwind-float,0.4953047865035057,0.44433391552158574,0.050970870981919936
standard,1000,GB2 0,offwind-float,0.5124166805546674,0.46671154119883174,0.045705139355835644
standard,1000,GB2 0,offwind-float,0.510813345288411,0.45783490239397634,0.05297844289443471
standard,1000,GB2 0,offwind-float,0.4790438788203025,0.41606695121576237,0.06297692760454016
standard,1000,GB2 0,offwind-float,0.5016571125184286,0.4484319770458046,0.053225135472623974
standard,1000,GB2 0,offwind-float,0.5195938515138105,0.4804538130539913,0.039140038459819226
standard,1000,GB2 0,offwind-float,0.509155699877927,0.4516940926633097,0.057461607214617294
standard,1000,GB2 0,offwind-float,0.5051765499170524,0.4530776922128875,0.05209885770416489
standard,1000,GB2 0,offwind-float,0.5118681480488105,0.46692167474962054,0.04494647329918999
standard,1000,GB2 0,offwind-float,0.5085549044735089,0.45690126683681576,0.05165363763669317
standard,1000,GB2 0,offwind-float,0.48040353556070453,0.41126346313182305,0.06914007242888148
standard,1000,GB2 0,offwind-float,0.5153247574230599,0.4583997704757951,0.05692498694726483
standard,1000,GB2 0,offwind-float,0.4882672513256715,0.42323436006119813,0.06503289126447337
standard,1000,GB2 0,offwind-float,0.5239378086434799,0.4888206684888866,0.03511714015459333
standard,1000,GB2 0,offwind-float,0.523043180927284,0.48798801695580296,0.03505516397148101
standard,1000,GB2 0,offwind-float,0.5193454231135737,0.478194279353505,0.041151143760068676
standard,1000,GB2 0,offwind-float,0.5119985166035439,0.46551863196814364,0.04647988463540026
standard,1000,GB2 0,offwind-float,0.5098215730900492,0.4556435531341324,0.054178019955916756
standard,1000,GB2 0,offwind-float,0.510332937470212,0.4500344341922229,0.060298503277989135
standard,1000,GB2 0,offwind-float,0.3547197979755252,0.22237752154073678,0.13234227643478844
standard,1000,GB2 0,offwind-float,0.5216240244707346,0.48271002918577316,0.03891399528496148
standard,1000,GB2 0,offwind-float,0.4812405530484695,0.41528367938337823,0.06595687366509129
standard,1000,GB2 0,offwind-float,0.5083159041420905,0.455388261473207,0.0529276426688835
standard,1000,GB2 0,offwind-float,0.5222197129939576,0.4883462531850333,0.03387345980892437
standard,1000,GB2 0,offwind-float,0.5121153868674742,0.45698448591003815,0.055130900957436
standard,1000,GB2 0,offwind-float,0.5007910894153635,0.4352662545603107,0.06552483485505284
standard,1000,GB2 0,offwind-float,0.5119668100158027,0.45592199211232376,0.05604481790347893
standard,1000,GB2 0,offwind-float,0.5158185841567497,0.47265779199364216,0.043160792163107586
standard,1000,GB2 0,offwind-float,0.5173052127560867,0.4613791472273436,0.055926065528743074
standard,1000,GB2 0,offwind-float,0.519517521923658,0.48688823809998916,0.03262928382366881
standard,1000,GB2 0,offwind-float,0.5200484154195261,0.48060326912297807,0.039445146296547995
standard,1000,GB2 0,offwind-float,0.5123637716281167,0.45203829854388566,0.060325473084231085
standard,1000,GB2 0,offwind-float,0.5087652496245306,0.4545844027251671,0.05418084689936353
standard,1000,GB2 0,offwind-float,0.5106609085386684,0.46282154276109205,0.04783936577757636
standard,1000,GB2 0,offwind-float,0.497117796082835,0.42904127468185976,0.06807652140097525
standard,1000,GB2 0,offwind-float,0.5168246169324494,0.47901693449575045,0.037807682436698964
standard,1000,GB2 0,offwind-float,0.486901986527328,0.42081903101539286,0.06608295551193516
standard,1000,GB2 0,offwind-float,0.5143579506249732,0.4584590089356775,0.05589894168929577
standard,1000,GB2 0,offwind-float,0.5073288782268006,0.4540438943617924,0.05328498386500824
standard,1000,GB2 0,offwind-float,0.51902979916683,0.4762896371533479,0.04274016201348213
standard,1000,GB2 0,offwind-float,0.5161848530849763,0.4743052052728282,0.04187964781214809
standard,1000,GB2 0,offwind-float,0.5072771417476906,0.4432529172093723,0.06402422453831824
standard,1000,GB2 0,offwind-float,0.5009329485470536,0.4331579710809681,0.06777497746608552
standard,1000,GB2 0,offwind-float,0.508266700775726,0.4525330618286565,0.05573363894706951
standard,1000,GB2 0,offwind-float,0.5139500627182095,0.46891401757760565,0.045036045140603886
standard,1000,GB2 0,offwind-float,0.5127733855288659,0.45279891616254003,0.05997446936632583
standard,1000,GB2 0,offwind-float,0.5090188684061918,0.4604517363057226,0.0485671321004692
standard,1000,GB2 0,offwind-float,0.5111755893971072,0.45309697232506646,0.058078617072040706
standard,1000,GB2 0,offwind-float,0.513827907709313,0.4786744676207095,0.035153440088603494
standard,1000,GB2 0,offwind-float,0.5104093166765112,0.4725738762909467,0.03783544038556452
standard,1000,GB2 0,offwind-float,0.506773606103708,0.44212706369154203,0.064646542412166
standard,1000,GB2 0,offwind-float,0.4908642035374602,0.4251098191882726,0.06575438434918757
standard,1000,GB2 0,offwind-float,0.5066203428262764,0.45244771706916004,0.0541726257571164
standard,1000,GB2 0,offwind-float,0.5129649444045747,0.46762477010045994,0.0453401743041148
standard,1000,GB2 0,offwind-float,0.5122565418938717,0.47136873095419185,0.04088781093967986
standard,1000,GB2 0,offwind-float,0.5131259713390312,0.45482136592578953,0.05830460541324162
standard,1000,GB2 0,offwind-float,0.5179623433441255,0.47423267797978297,0.04372966536434253
standard,1000,GB2 0,offwind-float,0.5095948713995422,0.44668201431192306,0.06291285708761912
standard,1000,GB2 0,offwind-float,0.4971344181673358,0.43094861598905165,0.06618580217828413
standard,1000,GB2 0,offwind-float,0.5077196055412365,0.4504435333152052,0.057276072226031316
standard,1000,GB2 0,offwind-float,0.5026554800746139,0.43261539172118907,0.07004008835342485
standard,1000,GB2 0,offwind-float,0.5123125514151026,0.4695921129527499,0.04272043846235268
standard,1000,GB2 0,offwind-float,0.5074251663934864,0.4577994820721659,0.04962568432132053
standard,1000,GB2 0,offwind-float,0.5084955626787439,0.44860068939715225,0.0598948732815916
standard,1000,GB2 0,offwind-float,0.5063929749982365,0.4416001465966962,0.06479282840154033
standard,1000,GB2 0,offwind-float,0.5075665307822317,0.44381841806362365,0.06374811271860803
standard,1000,GB2 0,offwind-float,0.504683945325683,0.4626688613503699,0.04201508397531306
standard,1000,GB2 0,offwind-float,0.5085364454765291,0.4655517065495317,0.04298473892699739
standard,1000,GB2 0,offwind-float,0.5097462861608254,0.4476795466461284,0.06206673951469699
standard,1000,GB2 0,offwind-float,0.5137071553593258,0.466748623986304,0.04695853137302175
standard,1000,GB2 0,offwind-float,0.5026251337379787,0.44843092553358493,0.054194208204393746
standard,1000,GB2 0,offwind-float,0.5056499763915977,0.4390868317921885,0.06656314459940921
standard,1000,GB2 0,offwind-float,0.5033489238603256,0.4470508967385081,0.05629802712181747
standard,1000,GB2 0,offwind-float,0.5098022722176061,0.46284458497702224,0.046957687240583856
standard,1000,GB2 0,offwind-float,0.5076823711421881,0.44401520604707934,0.06366716509510872
standard,1000,GB2 0,offwind-float,0.5085224586803004,0.45683867967434755,0.05168377900595289
standard,1000,GB2 0,offwind-float,0.5072489420509086,0.43672662413922353,0.07052231791168512
standard,1000,GB2 0,offwind-float,0.5049610719017528,0.45563135543288047,0.0493297164688723
standard,1000,GB2 0,offwind-float,0.504097753796007,0.444640358919535,0.05945739487647195
standard,1000,GB2 0,offwind-float,0.5104820022364611,0.465502716734523,0.04497928550193814
standard,1000,GB2 0,offwind-float,0.5065990297019269,0.4581155726277188,0.04848345707420815
standard,1000,GB2 0,offwind-float,0.49985326625320675,0.43956874738201357,0.06028451887119318
standard,1000,GB2 0,offwind-float,0.5063772420423994,0.4587274841885974,0.047649757853802044
standard,1000,GB2 0,offwind-float,0.49317721249208324,0.4457879854022175,0.04738922708986576
standard,1000,GB2 0,offwind-float,0.49800568702873305,0.45353816217757853,0.044467524851154516
standard,1000,GB2 0,offwind-float,0.5082295855423002,0.44348583718415274,0.0647437483581475
standard,1000,GB2 0,offwind-float,0.5099115464136829,0.46201866661320645,0.04789287980047641
standard,1000,GB2 0,offwind-float,0.5066986353114136,0.44534330977083353,0.06135532554058004
standard,1000,GB2 0,offwind-float,0.5016006913995156,0.44711731769003604,0.05448337370947953
standard,1000,GB2 0,offwind-float,0.5061283358431247,0.4414757998012534,0.06465253604187127
standard,1000,GB2 0,offwind-float,0.5033850067424932,0.4606901761489928,0.04269483059350038
standard,1000,GB2 0,offwind-float,0.5069899481142134,0.44114535257884935,0.06584459553536404
standard,1000,GB2 0,offwind-float,0.5077787311721457,0.44333437610335913,0.06444435506878654
standard,1000,GB2 0,offwind-float,0.501099471917435,0.43806066002708743,0.06303881189034755
standard,1000,GB2 0,offwind-float,0.49813644942525986,0.43902943789879556,0.059107011526464304
standard,1000,GB2 0,offwind-float,0.5026633231708044,0.45143699807124393,0.05122632509956049
standard,1000,GB2 0,offwind-float,0.5055557246162012,0.4541919683322291,0.05136375628397216
standard,1000,GB2 0,offwind-float,0.5085743480864541,0.4437865111996362,0.06478783688681788
standard,1000,GB2 0,offwind-float,0.5055594829012598,0.43934566681914655,0.0662138160821133
standard,1000,GB2 0,offwind-float,0.4995828511313632,0.45351415789763705,0.04606869323372614
standard,1000,GB2 0,offwind-float,0.4952637278854315,0.44673907467963386,0.04852465320579763
standard,1000,GB2 0,offwind-float,0.5029986986973106,0.43892214043341016,0.06407655826390046
standard,1000,GB2 0,offwind-float,0.5017714162850712,0.4481877518214336,0.05358366446363755
standard,1000,GB2 0,offwind-float,0.5026885587871187,0.4535835755819594,0.049104983205159325
standard,1000,GB2 0,offwind-float,0.49711712668683034,0.4358349182803719,0.06128220840645843
standard,1000,GB2 0,offwind-float,0.49734767782629336,0.44119637816651813,0.05615129965977522
standard,1000,GB2 0,offwind-float,0.5038829589433467,0.44965080857380973,0.054232150369536936
standard,1000,GB2 0,offwind-float,0.501838298026923,0.4489999328515344,0.052838365175388646
standard,1000,GB2 0,offwind-float,0.49825427131529615,0.43611228426977255,0.062141987045523595
standard,1000,GB2 0,offwind-float,0.4952653498790026,0.4348283899593868,0.06043695991961584
standard,1000,GB2 0,offwind-float,0.5074987136456816,0.44096028788399183,0.06653842576168972
standard,1000,GB2 0,offwind-float,0.504603103929022,0.4401203913905467,0.06448271253847526
standard,1000,GB2 0,offwind-float,0.5030638491053306,0.44077034484236505,0.06229350426296559
standard,1000,GB2 0,offwind-float,0.5008029557161983,0.4461481824034592,0.05465477331273905
standard,1000,GB2 0,offwind-float,0.5002880997250602,0.4461012603069105,0.05418683941814967
standard,1000,GB2 0,offwind-float,0.5093151069515474,0.405380601626631,0.10393450532491638
standard,1000,GB2 0,offwind-float,0.4969041732626705,0.4457639538365647,0.051140219426105804
standard,1000,GB2 0,offwind-float,0.4895837054379308,0.43722737739932566,0.05235632803860513
standard,1000,GB2 0,offwind-float,0.4963608398815003,0.4346671861320961,0.06169365374940422
standard,1000,GB2 0,offwind-float,0.49352245468594275,0.43478824925987625,0.0587342054260665
